7,1,0,6,19,7,0,6,6,0.75,117,1,2,0,0.36667,0,0,15.143,3,1.1429,0
13,1,0,1,17,64,0,1,12,0.91667,117,1,0,0,0.46154,0,0,7.4615,3,1.3846,0
7,4,4,48,12,19,47,1,6,0.94444,44,0.33333,0,0.86667,0.45833,0,0,4.8571,1,0.2857,0
4,1,0,4,4,6,2,2,4,2,4,0,0,0,1,0,0,0,1,1,0
4,5,0,2,8,6,1,1,4,2,20,0,0,1,0.66667,0,0,4,0,0,0
3,1,0,8,14,3,3,5,3,2,85,0,0,0,0.5,0,0,27.333,9,3.3333,1
5,1,0,2,6,6,1,1,5,0.91667,25,1,1,0,0.46667,0,0,3.4,1,0.8,0
10,1,0,6,31,1,0,6,9,0.5,156,1,1,0,0.35556,0,0,14.4,1,0.8,2
9,1,0,6,9,36,3,3,9,2,9,0,0,0,0.42593,0,0,0,1,1,0
15,1,0,6,19,83,4,2,15,0.92857,123,1,2,0,0.20952,1,1,6.7333,7,1.4,0
30,1,0,1,34,389,0,1,29,0.94671,266,1,0,0,0.43333,0,0,7.5,3,1.4667,0
38,1,0,30,155,485,0,30,34,0.9226,1564,1,7,0,0.13831,0,0,39.579,7,1.4737,1
10,1,0,4,19,0,2,2,10,0.69444,115,1,3,0,0.35,1,1,10.1,5,1.3,0
3,1,0,3,9,3,0,3,3,2,40,0,0,0,0.5,0,0,12.333,5,2,0
11,1,0,8,18,13,7,1,11,0.775,130,1,1,0,0.28788,1,1,10.455,7,1.3636,0
10,1,1,14,29,21,5,9,6,0.77778,150,1,0,0,0.44,0,0,13.6,2,1.2,0
3,4,0,3,10,3,0,3,3,2,33,0,0,0.96552,0.83333,0,0,10,1,0.6667,0
35,1,0,29,121,373,0,29,31,0.91029,1250,1,5,0,0.16597,0,0,34.143,5,1.2286,1
13,1,0,6,35,64,0,6,13,0.9375,254,1,0,0,0.25962,0,0,17.923,2,1,0
1,4,0,2,2,0,0,2,1,2,4,0,0,1,1,0,0,3,0,0,0
7,1,0,13,7,21,13,0,7,2,7,0,0,0,0.46429,0,0,0,1,1,0
9,1,0,6,15,4,6,1,9,0.79167,101,1,1,0,0.36111,1,1,9.8889,7,1.5556,0
