2,4,0,2,5,1,0,2,1,2,24,1,0,0.94118,0.75,1,1,10.5,3,1.5,0
12,4,1,19,44,66,2,18,6,2,259,0,0,0.90517,0.35,2,3,20.583,8,2.0833,0
10,4,0,13,48,45,4,13,2,1.0667,206,1,0,0.91892,0.5,2,3,19.1,4,1.2,0
2,3,0,5,7,1,0,5,1,2,26,1,0,0.93333,0.75,1,1,11.5,4,2,1
8,1,0,4,38,0,3,1,5,0.64286,255,0.5,0,0,0.28571,0,0,30.625,2,0.875,0
2,3,0,10,18,1,0,10,1,2,108,1,0,0.93333,0.75,2,2,52.5,10,5,0
2,3,0,7,14,1,0,7,1,2,39,1,0,0.93333,0.75,1,1,18,2,1,0
4,1,0,7,18,6,2,5,1,2,66,0,0,0,0.41667,0,0,15.5,2,1.5,0
3,4,0,4,13,3,0,4,1,1.5,58,1,0,0.89474,0.55556,1,1,18,4,2,0
35,1,0,34,124,139,4,30,3,1.0055,2273,0.057143,0,0,0.31863,0,0,61.943,14,2.2571,0
5,1,0,1,12,2,1,0,5,0.625,46,1,0,0,0.7,0,0,7.8,3,1.2,0
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.88889,1,1,2,2.5,1,0.5,0
8,1,1,4,37,18,1,3,4,0.95714,271,0.5,0,0,0.39286,0,0,31.625,6,1.625,0
19,1,0,31,75,13,22,9,11,0.64444,623,0.8,0,0,0.13492,0,0,31.526,6,2.3684,0
3,6,0,2,16,0,2,0,3,0.83333,69,1,0,0.99709,0.55556,1,1,21,1,0.6667,0
2,2,0,4,4,1,0,4,1,2,12,0,0,0.83333,0.75,1,1,5,1,0.5,0
23,1,0,10,72,185,1,9,17,1.0031,985,0.22414,0,0,0.28696,0,0,39.304,12,2.1304,0
2,1,0,5,8,1,0,5,2,2,27,0,0,0,0.66667,0,0,12.5,1,0.5,0
0,1,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0
5,2,3,4,16,2,4,0,4,0.75,81,1,0,0.71429,0.43333,1,2,14.6,2,1.4,0
2,2,0,8,12,1,0,8,2,2,39,0,0,0.66667,0.75,0,0,18.5,2,1,0
4,2,14,23,20,0,14,9,2,2,89,0,0,0.4,0.58333,0,0,21.25,4,2.25,1
42,1,0,144,206,815,87,57,38,1.0091,1133,0.2,0,0,0.078714,0,0,25.143,11,2.8571,4
2,3,0,7,14,1,0,7,1,2,74,1,0,0.93333,0.75,1,1,35.5,5,2.5,0
4,1,0,16,9,6,12,4,3,1,43,1,0,0,0.25,0,0,9,2,1.5,0
18,5,0,18,47,119,2,16,11,0.88235,209,0.5,1,0.89937,0.22549,3,17,10.389,5,1.1667,0
2,3,0,1,7,1,0,1,1,2,42,1,0,0.98,0.66667,0,0,19.5,1,0.5,0
6,3,0,8,25,3,0,8,6,0.7,121,1,0,0.88636,0.33333,2,6,18.833,6,2,0
0,1,0,0,0,0,0,0,0,2,59,0,0,0,0,0,0,0,0,0,0
11,1,0,1,23,35,1,0,10,0.63333,305,1,0,0,0.28571,0,0,26.455,6,1.7273,0
7,1,0,3,8,15,3,0,7,0.83333,34,1,0,0,0.71429,0,0,3.4286,1,0.8571,0
14,3,0,13,64,59,1,13,11,0.95673,665,1,0,0.76786,0.67857,1,2,45.357,9,1.5714,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0
2,3,0,5,6,1,0,5,1,2,25,1,0,0.93333,0.75,1,1,11,4,2,1
10,3,0,8,24,17,0,8,7,0.85185,197,1,0,0.8125,0.32,2,6,18.1,5,1.9,0
0,1,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0
4,2,0,12,20,4,0,12,2,0.83333,77,0.5,0,0.5,0.41667,1,1,17.75,2,0.75,0
5,2,0,10,15,8,2,9,4,0.75,43,1,1,0.875,0.36667,1,1,7.4,2,1,0
17,4,0,17,62,52,1,17,14,0.8125,700,0.5,0,0.88189,0.3125,2,8,40.059,11,2.2353,0
2,1,0,23,42,1,0,23,2,2,158,0,0,0,0.66667,0,0,78,7,3.5,0
8,1,0,3,21,18,2,1,8,0.9881,152,0.41667,0,0,0.375,0,0,16.5,3,1.375,0
10,4,1,9,23,31,2,7,5,0.93827,119,0.44444,1,0.9292,0.28889,2,6,10,3,1,0
3,4,0,7,9,3,1,6,1,1,36,0,0,0.88889,0.44444,1,1,10.667,2,1,0
2,1,0,1,5,1,0,1,2,2,45,0,0,0,0.75,0,0,21.5,9,4.5,0
2,3,0,6,8,1,0,6,1,2,31,1,0,0.93333,0.75,1,1,14,5,2.5,0
1,1,0,3,1,0,2,1,1,2,9,0,0,0,1,0,0,0,1,1,0
5,1,0,16,38,0,1,15,2,0,250,1,0,0,0.6,0,0,48.8,1,0.8,0
2,1,0,7,17,1,0,7,2,2,150,0,0,0,0.75,0,0,74,14,7,0
2,3,0,16,34,1,0,16,2,2,119,0,0,0.83333,0.75,1,1,58.5,4,2,1
11,5,0,22,55,41,1,21,8,0.94,195,0.4,0,0.94079,0.3,3,12,16.273,3,1.3636,1
2,1,0,1,5,1,0,1,2,2,45,0,0,0,0.75,0,0,21.5,9,4.5,0
4,2,0,24,53,4,0,24,2,0.88889,198,0.33333,0,0.5,0.44444,1,1,47.75,4,1.25,0
5,1,0,8,15,10,0,8,3,2,41,0,0,0,0.52,0,0,7.2,1,0.8,0
13,1,0,21,54,40,10,14,7,0.625,519,0.75,1,0,0.29167,0,0,38.615,6,1.6923,0
0,1,0,0,0,0,0,0,0,2,50,0,0,0,0,0,0,0,0,0,3
28,1,0,171,68,272,165,6,24,0.80864,625,0.5,0,0,0.24444,0,0,21.107,3,1.3571,0
6,1,0,3,19,15,2,1,4,1,106,0,0,0,0.43333,0,0,16.333,2,1.3333,0
5,2,0,25,40,8,0,25,2,0.83333,139,0.33333,0,0.4,0.4,1,1,26.2,3,1.4,0
2,3,0,7,8,1,0,7,1,2,38,1,0,0.93333,0.75,1,1,17.5,7,3.5,0
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0
5,1,0,32,72,4,0,32,2,0.8125,272,0.25,0,0,0.35714,0,0,52.6,3,1.4,0
