8,2,0,4,22,4,1,3,4,0.76786,273,1,2,0.70833,0.29167,1,2,31.125,6,2.375,3
1,1,0,7,1,0,6,1,1,2,2,0,0,0,1,0,0,0,1,1,2
7,1,0,6,30,17,0,6,2,0.75,144,0,1,0,0.27778,0,0,19.286,2,0.8571,1
2,1,0,2,4,1,1,1,1,2,8,0,0,0,0.75,0,0,3,1,0.5,2
8,1,0,6,22,22,0,6,8,0.71429,157,0,2,0,0.33929,0,0,18.25,2,1.125,3
10,1,0,9,16,29,6,3,0,0.77778,94,1,1,0,0.25,0,0,7.6,1,0.8,2
17,2,0,8,30,114,1,7,13,0.82813,200,1,0,0.64286,0.3625,1,1,10.294,4,0.8235,4
2,1,0,3,22,1,1,2,2,2,128,0,0,0,0.75,0,0,63,5,2.5,2
6,2,0,3,8,15,0,3,6,1,34,0,0,0.81818,0.5,1,1,4.3333,2,0.8333,2
5,1,0,0,16,0,0,0,2,0.20833,268,0,0,0,0.33333,0,0,51.4,4,2,2
19,1,0,4,40,159,0,4,14,0.81944,198,0.5,2,0,0.20395,0,0,9.2105,2,1.1053,2
6,1,6,10,10,7,8,2,2,0.72,174,0,1,0,0.44,0,0,27.167,6,1.8333,2
5,1,0,1,17,10,0,1,4,2,58,0,0,0,0.66667,0,0,10.6,1,0.8,2
2,1,0,3,4,1,0,3,2,1,12,0,1,0,0.66667,0,0,4.5,1,0.5,2
10,3,0,8,42,0,0,8,5,0.86667,435,0.2,1,0.825,0.31111,1,1,41,6,1.6,4
5,1,0,9,31,10,0,9,2,0.875,151,0,0,0,0.3,0,0,28.8,4,1.6,3
4,7,0,5,25,0,4,4,3,0.66667,125,0.5,0,0.99687,0.45,0,0,29.75,3,1,2
10,1,0,3,17,0,2,1,9,0.55556,249,0,1,0,0.46667,0,0,23.4,5,2.1,2
18,1,0,62,55,99,52,11,12,0.88515,395,0.47619,4,0,0.20915,0,0,19.778,5,1.5556,5
3,6,0,4,13,1,1,3,2,0.75,59,1,0,0.99699,0.44444,1,1,18,2,1,3
2,1,0,4,15,0,1,3,2,0.25,77,0,1,0,0.66667,0,0,35.5,2,1,0
4,3,0,6,7,6,2,4,4,2,30,0,0,0.94545,0.875,1,1,6.5,2,1,2
1,7,0,4,14,0,3,2,1,2,56,0,0,1,1,0,0,55,0,0,2
5,2,0,4,20,8,1,3,3,0.75,121,1,1,0.87097,0.33333,1,3,22.8,2,1.4,2
2,1,0,2,9,1,2,0,2,2,59,0,0,0,0.5,0,0,28.5,6,3,3
7,1,0,2,13,0,1,1,7,0.33333,246,0,1,0,0.52381,0,0,33.429,7,2.7143,2
20,2,2,10,40,112,4,6,13,0.68421,296,1,1,0.51429,0.19375,1,3,13.65,5,1.85,3
4,4,0,3,10,0,1,2,4,0.5,41,0,0,0.875,0.5,2,2,8.75,1,0.75,2
5,1,0,0,14,4,0,0,2,0.25,80,0,0,0,0.25,0,0,14.8,2,1,3
5,2,0,2,18,8,1,1,5,0.75,88,0.5,0,0.76471,0.45,1,2,15.8,1,0.8,7
6,2,0,5,25,5,2,4,1,0.8,94,0.75,2,0.93846,0.24,1,1,14,1,0.6667,3
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,2
7,1,0,6,22,11,0,6,3,0.66667,107,0,1,0,0.375,0,0,13.857,2,0.8571,1
2,1,0,2,5,0,1,1,1,0,19,1,1,0,0.75,0,0,8,1,0.5,2
9,1,0,6,23,0,3,3,9,0.125,208,1,0,0,0.41667,0,0,22,5,3.3333,2
5,1,0,0,15,8,0,0,1,0.83333,479,0,0,0,0.3125,0,0,94.2,7,2,0
7,1,0,3,11,15,3,1,7,0.66667,49,1,0,0,0.64286,0,0,5.8571,2,0.8571,2
5,3,0,1,15,0,1,0,2,0,170,0,0,0.97521,0.4,0,0,32.8,3,1,0
28,1,2,17,46,306,16,1,26,0.91246,236,1,1,0,0.25926,0,0,7.0357,4,1.1429,2
2,1,0,3,4,1,1,3,2,2,10,0,0,0,0.75,0,0,4,1,0.5,0
5,3,2,4,17,8,4,0,4,1.1,148,0.4,0,0.95122,0.35714,1,3,27.6,7,1.6,3
2,3,0,1,4,1,1,0,2,2,15,0,0,0.93333,0.75,0,0,6.5,2,1,2
17,1,0,1,51,84,1,0,11,0.86458,344,0.66667,0,0,0.30588,0,0,18.882,4,1.5294,2
1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,2
4,1,0,9,25,0,3,6,2,0.73333,126,0,2,0,0.41667,0,0,29.25,2,0.75,2
5,1,0,1,17,0,0,1,2,0.5,163,0,1,0,0.25,0,0,30.8,3,1.4,2
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,2
2,1,0,3,20,1,0,3,2,2,85,0,0,0,0.5,0,0,41.5,6,3,1
10,5,0,20,41,25,16,5,8,0.93056,311,1,2,0.98913,0.28,3,3,28.5,3,1.5,3
20,1,12,27,31,140,18,9,19,0.8797,175,1,5,0,0.2,0,0,7.4,4,1.35,4
6,2,0,24,9,0,24,1,4,0.2,146,0,7,0.66667,0.45,0,0,22.167,9,3.3333,5
4,3,2,6,12,0,5,1,4,0,57,1,1,0.85714,0.5,2,2,13,2,1,2
2,1,0,3,3,0,1,2,2,0,12,0,1,0,0.75,0,0,4.5,1,0.5,2
23,1,0,2,32,9,2,0,22,0.42045,325,1,0,0,0.32609,0,0,12.957,2,0.8261,3
8,1,0,6,31,22,0,6,2,0.94286,325,0,7,0,0.28571,0,0,38.375,5,2,0
7,1,0,2,21,17,0,2,2,0.66667,90,0,1,0,0.27778,0,0,11.571,2,1,1
7,1,0,4,32,17,0,4,2,0.66667,155,0,1,0,0.27778,0,0,20.857,2,1,2
8,2,0,3,13,0,0,3,8,0.82143,87,0,0,0.36364,0.375,0,0,9.375,5,1.625,3
7,2,2,25,15,21,25,3,4,1,47,0.5,0,0.90385,0.29167,1,1,5.4286,1,0.7143,5
28,1,0,10,105,268,1,10,4,1.0022,962,1,2,0,0.17308,0,0,32.75,5,1.7857,3
2,1,0,1,5,1,0,1,2,2,15,0,0,0,0.5,0,0,6.5,1,0.5,1
2,3,0,4,6,1,1,4,1,2,14,0,0,0.98485,0.75,1,1,6,1,0.5,0
12,1,1,35,17,44,35,1,10,0.98182,150,0,5,0,0.29091,0,0,10.25,3,1.0833,3
6,1,0,20,6,15,17,4,6,2,6,0,0,0,0.40476,0,0,0,1,1,2
4,4,0,4,10,0,2,3,4,0.91667,48,0,1,0.93182,0.625,0,0,10,3,1.25,3
3,5,0,12,35,3,8,11,0,1,407,0.5,1,0.99839,0.5,0,0,134,1,0.3333,3
20,1,0,8,60,178,2,8,4,1.004,387,0.23077,2,0,0.27068,0,0,17.7,7,1.45,2
4,1,0,5,14,0,0,5,3,0,45,1,1,0,0.5,0,0,10,2,1,2
15,1,0,19,60,103,16,5,12,0.91837,760,0,0,0,0.16071,0,0,49.2,11,3.2,4
3,1,0,6,9,0,5,1,3,0.83333,41,0.66667,0,0,0.66667,0,0,11.667,2,1,5
6,2,0,5,24,3,0,5,6,0.8,239,1,0,0.61538,0.44444,0,0,38.167,6,1.6667,6
11,1,0,9,32,29,5,5,8,0.66667,197,0,1,0,0.28333,0,0,16.636,4,1.7273,2
6,6,0,9,52,9,1,9,1,0.95,279,0.5,1,0.99366,0.25,0,0,44.833,2,0.8333,2
4,1,0,3,15,4,1,2,2,0.83333,68,0,1,0,0.5,0,0,15.5,1,0.5,2
15,1,0,27,15,105,22,6,15,2,15,0,0,0,0.21667,0,0,0,1,1,3
10,2,0,2,37,23,0,2,7,0.83333,301,0,1,0.88406,0.2,0,0,28.1,4,1.7,1
16,1,1,3,28,78,3,0,13,0.73333,213,0.8,0,0,0.20833,0,0,12,5,1.875,2
15,2,0,9,43,19,1,9,15,0.82143,279,0,3,0.5625,0.25556,1,2,17.2,5,1.2667,5
4,4,0,3,15,4,2,1,4,0.33333,80,0,0,0.95349,0.35714,1,3,18.75,2,0.75,4
55,1,1,65,90,831,58,10,48,0.76667,733,0.7,4,0,0.14387,0,0,12.145,5,2.0545,5
20,2,0,15,30,142,15,0,16,0.8,191,1,0,0.73611,0.3125,2,3,8.3,3,1.25,3
7,1,0,2,32,15,0,2,1,0.625,168,0,1,0,0.27778,0,0,22.429,2,1.1429,2
9,2,0,3,24,22,1,2,5,0.70833,113,1,1,0.78788,0.34375,2,3,11.222,2,1,2
16,2,0,7,35,58,0,7,15,1.0024,460,0.071429,1,0.58065,0.26042,1,3,26,22,4.0625,10
4,2,0,5,11,4,2,3,4,0.66667,48,0,0,0.72727,0.625,0,0,10.75,1,0.75,2
2,1,0,1,11,1,0,1,2,2,58,0,0,0,0.75,0,0,28,4,2,2
3,1,0,0,14,3,0,0,2,2,133,0,0,0,0.33333,0,0,43.333,4,1.6667,0
1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,2
8,1,0,6,11,22,1,5,8,0.85714,53,0,0,0,0.33929,0,0,5.25,2,1.125,2
10,3,0,5,23,0,1,4,10,0.61111,172,1,0,0.65217,0.375,1,1,15.8,5,1.2,2
4,1,0,2,12,4,0,2,2,0.83333,38,0,1,0,0.33333,0,0,8,1,0.5,1
4,1,0,13,10,6,6,7,3,2,27,0,0,0,0.25,0,0,5.75,1,0.75,2
4,4,0,3,8,0,1,2,4,0.33333,38,1,0,0.875,0.4,2,2,8.25,1,0.75,2
3,1,0,2,11,3,2,1,3,2,46,0,0,0,0.55556,0,0,14.333,2,1.3333,2
9,1,0,3,34,34,0,3,2,0.875,167,0,1,0,0.175,0,0,17.333,3,1.4444,1
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,2
8,1,0,16,42,8,4,15,2,0.95604,708,0.46154,3,0,0.375,0,0,84.25,21,4.75,3
10,1,0,8,49,13,2,6,6,0.69444,395,0.5,0,0,0.35,0,0,38.1,11,2.9,2
12,1,4,6,31,64,4,2,11,0.95455,167,0,0,0,0.2037,0,0,12.75,4,1.4167,2
3,2,0,5,10,3,2,3,3,2,57,0,0,0.92857,0.66667,2,3,18,3,1.6667,2
8,1,5,36,11,28,34,2,7,1,26,0,0,0,0.57143,0,0,2,1,0.75,2
2,1,0,5,4,1,1,4,1,2,10,0,0,0,0.75,0,0,4,1,0.5,0
29,1,0,24,115,356,6,19,11,0.99228,1589,0,1,0,0.16327,0,0,52.517,18,3.2069,8
4,2,0,1,5,6,1,0,3,2,10,0,0,0.8125,0.5,1,1,1.5,1,0.75,1
5,2,0,4,32,4,1,3,1,0.70833,200,0.83333,2,0.85,0.4,0,0,37.8,2,0.8,2
20,1,0,5,37,116,2,3,14,0.75439,209,1,1,0,0.31579,0,0,9.3,3,0.95,0
13,1,0,12,42,0,10,2,10,0.66667,295,0,0,0,0.083333,0,0,21.462,6,2.3077,3
4,2,0,4,11,4,3,1,1,0.88889,41,0.33333,2,0.89474,0.44444,0,0,8.5,1,0.5,2
8,2,0,10,16,18,6,4,7,0.875,103,0.75,1,0.57143,0.5,0,0,10.875,3,1,5
9,1,0,5,20,16,4,1,8,0.91667,207,0.25,10,0,0.33333,1,1,20.667,3,1,3
25,1,0,17,69,200,2,15,22,0.85648,586,0.22222,4,0,0.16,0,0,22.08,6,1.92,2
25,2,0,10,73,226,0,10,20,0.8875,436,0.9,2,0.43902,0.24,1,2,16.04,7,1.56,9
3,1,0,3,4,3,1,2,3,2,9,0,0,0,0.66667,0,0,2,1,0.6667,2
1,4,0,2,3,0,1,1,0,2,7,0,0,1,1,0,0,6,0,0,3
18,1,0,35,79,135,19,18,9,0.96691,762,0.1875,1,0,0.27778,0,0,40.444,10,2.6667,4
7,1,0,2,26,17,0,2,2,0.66667,131,0,1,0,0.27778,0,0,17.429,2,1,4
4,2,0,2,5,6,0,2,4,2,12,0,0,0.57143,0.5,0,0,2,1,0.75,2
7,1,0,5,7,21,4,1,7,2,7,0,0,0,0.57143,0,0,0,1,1,2
12,2,0,5,30,18,1,5,11,0.65455,205,0.8,1,0.64286,0.33333,1,2,15.667,6,1.4167,2
2,6,0,4,33,1,2,3,1,2,184,0,0,0.99842,0.75,0,0,91,1,0.5,0
12,2,0,11,66,0,1,10,6,0.75,681,0.66667,2,0.52381,0.19091,1,1,54.75,6,1.3333,3
8,1,0,6,23,0,5,1,8,0,154,1,0,0,0.34375,0,0,18.125,2,1,2
4,1,0,3,15,6,0,3,2,1,54,0,0,0,0.3125,0,0,12.25,1,0.75,2
2,1,0,3,10,1,0,3,2,2,20,0,0,0,0.5,0,0,9,1,0.5,2
6,1,0,5,32,9,0,5,2,0.66667,148,0,1,0,0.33333,0,0,23.167,2,1,1
3,7,0,2,5,3,1,1,3,2,21,0,0,0.99712,0.46667,1,1,6,1,0.6667,3
10,1,0,4,19,5,2,2,4,0.41667,123,0,1,0,0.48148,0,0,10.9,3,1.5,3
5,1,1,1,6,10,1,0,5,2,12,0,0,0,0.9,0,0,1.4,1,0.8,2
8,3,0,11,18,8,7,4,6,0.85714,116,0.33333,0,0.87179,0.54167,2,5,13.125,3,1,7
21,2,0,16,55,116,12,4,13,0.67,361,1,1,0.44444,0.34524,1,1,15.952,3,1.4762,2
5,1,0,1,14,10,1,0,5,1.25,57,0,0,0,0.45,0,0,10.2,1,0.8,2
4,1,0,7,27,4,0,7,2,0.66667,134,0,0,0,0.33333,0,0,32.25,3,1.5,2
2,1,0,2,16,1,0,2,2,2,100,0,0,0,0.75,0,0,49,3,1.5,2
8,2,0,0,10,28,0,0,8,2,21,0,0,0.65,0.46875,1,2,1.625,1,0.875,2
3,3,0,1,7,1,1,0,3,0.5,20,1,0,0.95122,0.44444,1,3,5.3333,1,0.6667,4
5,4,0,3,16,8,2,1,4,0.875,215,1,0,0.95349,0.35714,1,3,41.6,9,2,4
7,6,3,3,28,19,3,0,1,0.83333,202,1,0,0.99214,0.29167,2,3,27.714,3,1.5714,2
5,6,1,4,36,4,3,1,3,0.75,176,0.75,0,0.99567,0.375,1,1,33.4,4,1.2,3
9,3,0,2,18,0,1,1,8,0,88,1,0,0.87692,0.41667,1,1,8.6667,2,1,1
5,1,0,1,13,8,0,1,2,0.875,44,0,1,0,0.33333,0,0,7.4,1,0.6,1
