6,4,0,5,12,15,1,4,6,2,36,0,0,0.83871,0.36667,0,0,5,1,0.8333,1
2,4,0,5,4,1,1,4,2,2,10,0,0,0.96296,0.66667,0,0,4,1,0.5,1
7,2,0,11,8,15,10,1,7,0.83333,34,1,0,0.5,0.47619,0,0,3.4286,1,0.8571,0
8,1,0,5,14,0,3,2,8,0.14286,47,1,1,0,0.325,0,0,4.75,1,0.875,1
2,3,0,1,4,1,0,1,2,2,9,1,0,0.98039,1,1,1,3,1,0.5,1
86,3,0,13,157,3205,0,13,83,0.95508,861,1,6,0.37037,0.12474,1,2,8.6279,5,1.0465,1
1,1,0,0,2,0,0,0,1,2,7,0,0,0,1,0,0,3,0,0,0
10,3,0,4,27,19,0,4,10,0.86667,115,1,2,0.84746,0.43333,1,1,10,1,0.9,1
4,4,0,5,8,6,1,4,4,2,22,0,0,0.89655,0.5,0,0,4.5,1,0.75,1
7,4,0,6,14,21,1,5,7,2,39,0,0,0.8125,0.37143,0,0,4.5714,1,0.8571,0
7,1,0,5,20,0,2,3,7,0,75,1,1,0,0.42857,0,0,9.5714,5,1.4286,1
4,4,0,6,8,6,1,5,4,2,22,0,0,0.89655,0.5,0,0,4.5,1,0.75,0
6,4,0,5,12,15,1,4,6,2,35,0,0,0.83871,0.36667,0,0,4.8333,1,0.8333,1
14,3,10,19,42,91,12,9,2,2,170,0,0,0.5,0.28571,0,0,11.143,4,1.2143,0
6,4,0,6,12,15,1,5,6,2,34,0,0,0.83871,0.4,0,0,4.6667,1,0.8333,0
7,1,10,21,8,15,21,0,7,0.83333,34,1,0,0,0.47619,0,0,3.4286,1,0.8571,0
5,1,0,1,12,4,1,0,4,1.1667,121,0,0,0,0.5,0,0,21.4,4,1.8,1
14,1,0,12,42,15,4,8,14,0.64103,182,1,3,0,0.17857,0,0,11.786,3,1.2857,0
4,4,0,6,8,6,1,5,4,2,22,0,0,0.89655,0.5,0,0,4.5,1,0.75,0
5,4,0,6,10,10,2,4,5,2,27,0,0,0.86667,0.45,0,0,4.4,1,0.8,0
24,1,0,13,67,94,3,10,24,0.73913,274,1,4,0,0.175,0,0,10.25,6,1.2917,1
21,3,0,5,35,142,0,5,21,0.9,155,1,3,0.71429,0.23016,1,1,5.9524,1,0.9524,1
7,2,0,7,8,15,4,3,7,0.83333,34,1,2,0.5,0.35714,0,0,3.4286,1,0.8571,0
13,2,0,8,14,66,6,2,13,0.91667,64,1,1,0.33333,0.29231,0,0,3.4615,1,0.9231,0
7,2,0,6,10,7,5,1,7,0.66667,42,1,0,0.5,0.47619,1,1,4.7143,2,1,0
51,3,0,9,90,999,0,9,50,0.92095,468,1,4,0.5,0.17402,1,1,7.7647,1,0.9804,1
21,1,0,14,67,124,4,10,21,0.83,293,1,5,0,0.18095,0,0,12.714,6,1.4762,1
15,2,0,5,17,87,3,2,15,0.91837,78,1,2,0.3,0.29333,0,0,3.7333,1,0.9333,1
7,4,0,5,14,21,1,4,7,2,40,0,0,0.8125,0.37143,0,0,4.7143,1,0.8571,1
2,5,0,1,3,1,0,1,2,2,7,0,0,0.99383,1,0,0,2.5,1,0.5,0
15,3,0,3,24,43,0,3,15,0.83333,112,1,1,0.78125,0.26667,1,1,6.0667,1,0.9333,0
9,2,0,6,11,24,3,3,9,0.84375,48,1,2,0.42857,0.28889,0,0,3.8889,1,0.8889,0
10,2,0,6,11,25,5,1,10,0.80556,57,1,0,0.42857,0.5,0,0,4.3,1,0.8,0
17,2,0,15,18,120,13,2,17,0.9375,84,1,1,0.27273,0.36765,0,0,3.4706,1,0.9412,0
9,1,0,6,16,0,4,2,9,0.125,49,0,1,0,0.33333,0,0,4.3333,1,0.8889,1
17,2,7,11,22,88,7,4,16,0.85714,122,0.85714,2,0.68,0.23529,0,0,5.7647,2,1,1
15,2,0,11,17,83,7,4,15,0.90816,82,1,3,0.3,0.20952,0,0,4,1,0.9333,1
17,3,0,3,24,72,0,3,17,0.86607,115,0.85714,1,0.75758,0.27059,1,1,5.3529,1,0.9412,1
16,2,0,5,17,78,4,1,16,0.86667,99,1,0,0.3,0.40625,0,0,4.75,1,0.875,0
