5,3,0,7,10,0,1,7,4,0.25,43,1,1,0.92105,0.36,1,2,7.4,1,0.6,0
4,1,0,3,5,4,1,2,3,0.66667,17,1,1,0,0.5,0,0,3,1,0.5,0
20,4,0,26,95,144,2,26,13,0.84211,433,1,0,0.72727,0.19737,4,5,20.3,3,1,0
3,2,0,8,22,3,2,6,2,2,165,0,0,0.75,0.66667,1,3,54,15,5.3333,1
8,1,0,25,20,22,22,3,6,0.57143,176,1,0,0,0.25,0,0,20.875,1,0.75,1
3,1,0,6,3,3,5,2,3,2,3,0,0,0,1,0,0,0,1,1,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,1,0,0,3,0,0,0
6,1,0,9,17,15,2,7,6,2,46,0,0,0,0.33333,0,0,6.6667,4,1.3333,2
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,1,0,7,8,6,0,7,3,2,22,0,0,0,0.375,0,0,4.5,1,0.75,0
10,1,0,11,20,45,1,10,9,2,52,0,0,0,0.15,0,0,4.2,1,0.9,3
10,3,0,10,33,25,3,10,7,0.22222,165,1,1,0.83333,0.3,2,3,15.4,3,0.9,0
23,2,0,13,49,201,2,13,21,0.91818,266,1,0,0.54545,0.17677,1,1,10.13,1,0.8696,0
8,4,0,18,33,22,4,18,7,0.14286,141,1,0,0.87234,0.3125,0,0,16.5,1,0.75,0
9,3,0,3,15,6,0,3,8,0.4375,82,1,2,0.66667,0.41667,1,2,7.8889,3,0.8889,1
3,1,2,8,16,3,2,6,2,2,96,0,0,0,0.53333,0,0,31,3,1.6667,0
10,4,0,6,27,5,1,5,8,0.52778,168,1,2,0.75862,0.25,2,2,15.4,3,1.1,1
8,2,0,7,33,26,0,7,1,0.57143,415,1,0,0.58824,0.39063,1,1,50.75,8,3.625,0
4,1,0,17,8,6,11,6,4,2,53,0,0,0,0.45,0,0,12.25,5,2,0
2,1,0,3,5,1,3,2,2,2,17,0,0,0,0.66667,0,0,7.5,2,1,0
14,1,0,6,18,61,2,5,14,0.83077,81,1,5,0,0.29762,0,0,4.4286,1,0.9286,0
16,1,0,8,36,62,2,6,11,0.72,184,1,3,0,0.22917,0,0,10.188,4,1.3125,0
4,4,17,66,8,6,66,0,4,1.3333,21,1,0,1,0.66667,0,0,4,0,0,0
6,1,0,4,10,1,2,2,6,0.6,50,1,1,0,0.5,0,0,7,2,1.1667,0
3,1,0,3,20,3,1,2,3,2,127,0,0,0,0.66667,0,0,41.333,13,4.6667,0
11,2,0,11,17,25,3,11,8,0.76667,73,1,0,0.75,0.25,0,0,5.3636,1,0.7273,2
2,1,0,2,2,1,1,1,2,2,2,0,0,0,1,0,0,0,1,1,0
3,3,0,2,4,1,1,1,3,0.5,15,1,0,0.81818,0.66667,0,0,3.6667,1,0.6667,1
3,2,0,6,4,3,2,4,3,2,10,0,0,0.66667,0.55556,0,0,2.3333,1,0.6667,1
5,1,0,6,15,10,3,4,4,2,60,0,0,0,0.45,0,0,11,2,1.6,0
33,1,0,17,33,528,11,6,33,2,33,0,0,0,0.38721,0,0,0,1,1,2
3,1,0,5,3,3,2,4,3,2,3,0,0,0,0.77778,0,0,0,1,1,0
7,1,0,32,61,0,3,32,3,0.63333,204,1,2,0,0.41667,0,0,27.429,1,0.7143,0
8,2,0,13,33,0,1,12,3,0.46429,294,1,2,0.7,0.37143,1,1,35.25,2,0.875,8
3,1,0,5,7,3,0,5,3,2,19,0,0,0,0.53333,0,0,5.3333,1,0.6667,0
11,3,0,14,63,7,1,14,5,0.35,416,1,1,0.7,0.25,0,0,36.636,11,1.8182,0
2,4,0,5,7,1,2,3,1,2,24,0,0,0.95652,0.66667,1,1,11,1,0.5,1
1,1,0,9,1,0,4,5,1,2,1,0,0,0,1,0,0,0,1,1,0
4,1,0,4,10,0,1,3,4,0,39,1,0,0,0.58333,0,0,8.5,1,0.75,2
12,3,13,22,24,30,15,8,10,0.5,114,1,1,0.95652,0.22619,1,3,8.3333,2,0.8333,0
14,3,0,21,43,59,9,13,13,0.64103,208,1,1,0.93617,0.26154,1,3,13.643,3,1.1429,0
4,4,8,13,10,0,11,2,3,0.83333,39,1,1,0.89474,0.625,0,0,8.25,1,0.5,1
3,4,0,8,15,3,0,8,1,2,49,0,0,0.95,0.66667,2,2,15.333,1,0.6667,0
1,1,0,7,1,0,7,0,1,2,1,0,0,0,1,0,0,0,1,1,0
2,1,1,3,10,0,1,2,1,0,44,1,0,0.85714,0.75,1,1,20,2,1,0
6,0,0,21,54,9,2,19,3,0.4,309,1,0,0,0.45714,0,0,50.333,4,1.6667,0
1,1,0,2,3,0,1,1,1,2,7,0,0,1,1,0,0,6,0,0,0
7,2,0,8,8,15,2,8,7,0.72222,45,1,3,0.84615,0.35714,1,20,5,1,0.8571,0
3,1,0,9,18,0,2,7,2,0.5,61,1,0,0,0.66667,0,0,18.667,1,0.3333,0
15,1,1,15,29,45,4,11,12,0.71429,171,1,5,0,0.35,0,0,9.9333,3,1.2,0
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
5,3,0,9,9,4,2,9,2,0.75,36,1,1,0.875,0.3,0,0,5.6,1,0.6,0
4,1,0,7,17,6,1,6,4,2,39,0,0,0,0.625,0,0,8.75,1,0.75,0
5,3,0,10,18,8,0,10,3,0.25,62,1,1,0.89744,0.4,1,3,11.2,1,0.8,0
3,1,0,6,8,3,2,4,2,2,31,0,0,0,0.33333,0,0,9.3333,1,0.6667,0
14,4,0,11,37,73,3,9,13,0.63462,236,1,1,0.93229,0.25714,1,16,15.571,6,1.5,0
27,2,6,26,61,105,12,14,22,0.66667,265,1,1,0.53704,0.11376,1,3,8.7037,4,1.0741,8
7,2,2,7,10,15,2,5,4,0.33333,44,1,0,0.81481,0.28571,0,0,5.1429,3,1,0
3,3,0,8,9,0,2,8,2,0.5,44,1,3,0.91304,0.4,0,0,12.667,2,1,0
4,3,0,1,6,0,0,1,3,0,21,1,0,0.92105,0.625,2,2,4,1,0.75,0
50,1,0,8,84,1011,5,4,48,0.94765,726,0.86957,0,0,0.1825,0,0,13.06,9,1.5,0
1,1,0,14,1,0,13,2,1,2,1,0,0,0,1,0,0,0,1,1,2
3,1,0,4,9,1,1,3,3,0,47,1,0,0,0.5,0,0,14.333,2,1,0
6,4,0,5,10,15,1,5,5,1,43,1,0,0.95082,0.44444,0,0,6,1,0.5,0
3,2,0,1,5,3,0,1,3,2,12,0,0,0.95652,0.66667,1,2,3,1,0.3333,0
1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,0
20,1,0,20,98,178,15,5,12,0.63158,880,1,0,0,0.27632,0,0,42.95,15,2.85,0
2,1,0,6,7,1,2,4,1,2,21,0,0,0,0.5,0,0,9.5,1,0.5,0
2,5,0,4,7,0,2,2,2,0,25,1,1,0.94444,0.66667,0,0,11,1,0.5,1
2,1,0,38,2,1,37,1,2,2,2,0,0,0,0.875,0,0,0,1,1,0
4,1,0,4,11,0,1,3,4,0.16667,67,1,0,0,0.5,0,0,15.25,2,1,0
4,1,0,6,4,6,5,2,4,1.3333,5,0,0,0,0.5625,0,0,0,1,1,0
2,1,0,4,4,1,2,2,2,2,8,0,0,0,0.75,0,0,3,1,0.5,0
2,5,1,9,9,1,2,8,1,2,26,0,0,0.97222,0.66667,1,1,12,1,0.5,0
21,2,1,15,52,142,1,14,12,0.82857,292,1,1,0.33333,0.2,1,2,12.571,3,1,0
2,3,0,7,6,1,0,7,1,2,19,0,0,0.97222,0.66667,1,1,8.5,1,0.5,0
2,1,0,4,4,1,1,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,0
8,1,0,7,15,22,3,4,4,0.61905,100,1,1,0,0.35417,0,0,11.125,2,0.875,0
3,3,0,10,25,0,1,10,2,0,136,1,0,0.94595,0.5,1,1,44,2,1,0
4,2,0,7,6,0,2,5,4,0,30,1,0,0.95,0.45,1,1,6.25,1,0.5,0
6,2,0,4,15,7,0,4,4,0.3,71,1,0,0.77778,0.375,1,1,10.5,2,1,0
7,1,2,7,23,21,2,5,3,2,133,0,0,0,0.66667,0,0,18,5,1.8571,0
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
3,1,0,10,22,1,1,9,2,0.5,141,1,1,0,0.66667,0,0,45.333,6,2,0
5,3,0,5,7,0,1,4,4,0,34,1,0,0.75,0.53333,1,1,5.6,1,0.6,1
16,1,1,11,43,112,7,4,14,0.6,275,1,0,0,0.4875,0,0,16.063,1,0.875,1
1,1,0,0,2,0,0,0,0,2,12,0,0,0,1,0,0,3,0,0,0
1,1,0,16,1,0,15,1,1,2,1,0,0,0,1,0,0,0,1,1,0
26,3,0,14,61,235,4,11,23,0.712,303,1,2,0.88,0.18803,1,3,10.462,4,1.1923,0
3,2,0,1,5,3,0,1,3,2,12,0,0,0.95652,0.66667,1,2,3,1,0.3333,0
6,3,0,16,31,7,2,16,3,0.73333,108,1,1,0.84,0.4,1,1,16.5,3,1,0
10,4,0,7,17,13,1,6,10,0.55556,82,1,1,0.96237,0.375,1,1,7,2,0.8,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9,5,3,12,25,0,3,9,8,0.6875,202,1,0,0.83333,0.2963,0,0,20.778,4,1.1111,0
5,3,4,11,11,10,4,7,1,2,33,0,0,0.96552,0.44,0,0,5.6,1,0.2,1
18,1,0,3,27,97,0,3,17,0.77451,165,1,0,0,0.17222,0,0,7.8333,1,0.8333,0
6,3,0,7,34,15,1,7,2,2,138,0,0,0.80769,0.41667,0,0,22,2,1,0
6,2,0,2,9,9,1,1,6,0.2,41,1,0,0.5,0.5,0,0,5.6667,2,0.8333,0
2,0,0,5,10,1,1,4,2,2,58,0,0,0,0.75,0,0,28,1,0.5,0
10,1,2,9,18,9,4,7,10,0.66667,86,1,3,0,0.28571,0,0,7.3,3,1.2,0
