10,6,0,6,50,33,4,5,9,0.91667,379,0.25,1,0.98354,0.44444,0,0,36.1,1,0.8,2
21,5,0,12,77,68,8,5,13,0.83409,660,0.40909,2,0.96289,0.21429,0,0,29.381,6,1.7143,1
2,2,0,3,3,1,1,2,1,2,6,0,0,0.75,0.75,0,0,2,1,0.5,0
4,1,0,2,5,6,0,2,4,2,10,0,0,0,0.875,0,0,1.5,1,0.75,0
12,5,5,8,13,64,7,1,11,0.90909,26,1,1,0.97699,0.41667,0,0,1.0833,1,0.9167,1
9,6,0,5,37,28,2,3,8,0.975,207,0.2,0,0.98557,0.45833,0,0,21.444,1,0.7778,1
3,1,0,4,3,3,4,1,3,2,3,0,0,0,1,0,0,0,1,1,0
5,1,0,6,15,10,1,5,4,2,45,0,0,0,0.7,0,0,8,5,1.6,1
3,1,0,2,7,0,2,0,3,0,24,1,0,0,0.83333,0,0,6.6667,1,0.6667,0
2,2,0,5,15,1,1,4,1,2,58,0,0,0.75,0.75,1,1,28,5,2.5,0
3,2,0,6,25,3,1,5,1,2,87,0,0,0.6,0.66667,1,1,28,2,1.3333,1
8,6,0,2,11,28,1,1,8,2,29,0,0,0.98557,0.625,0,0,2.625,1,0.875,1
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0
10,6,0,5,43,33,4,3,9,0.88889,239,0.4,1,0.98354,0.44444,0,0,22.4,3,1,2
2,2,0,4,7,1,1,3,1,2,16,0,0,0.75,0.75,0,0,7,2,1,0
5,1,6,8,6,0,6,2,5,0.25,26,1,1,0,0.8,0,0,4,1,0.6,0
25,2,0,22,57,242,9,14,25,0.93452,404,0.85714,0,0.36842,0.195,1,2,14.6,2,1,1
2,1,0,6,9,0,1,5,1,0.875,100,1,0,0,1,0,0,45,0,0,0
10,2,0,1,34,23,1,0,7,0.38889,249,1,0,0.68,0.34,1,2,23.7,3,1,0
20,6,0,10,57,146,4,8,17,0.90789,308,0.5,1,0.96371,0.18045,0,0,14,1,0.9,2
7,6,0,1,34,1,1,0,5,0.33333,172,1,0,0.99054,0.28571,0,0,23.429,3,1,0
5,1,0,4,26,0,0,4,4,0.66667,109,0.66667,0,0,0.58333,0,0,20.2,2,0.8,0
6,1,0,1,7,15,1,0,5,2,10,0,0,0,0.6,0,0,0.66667,1,0.6667,0
43,2,0,27,150,685,1,26,26,0.89796,1815,0.78571,0,0.37879,0.11628,2,3,40.558,22,1.4884,1
9,2,0,0,33,22,0,0,6,0.375,220,1,0,0.68,0.35556,1,2,23.222,2,1,0
2,2,0,3,8,1,1,2,1,2,28,0,0,0.75,0.75,0,0,13,3,1.5,0
4,1,0,4,23,6,2,4,4,1.3333,159,0,0,0,0.58333,0,0,38.25,8,4.5,4
3,2,0,8,19,3,1,7,3,2,114,0,0,0.6,0.55556,1,1,37,2,1,1
1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
6,1,0,17,73,15,1,16,6,2,644,0,0,0,0.83333,0,0,106.33,1,0.8333,1
2,2,0,2,10,0,1,1,2,0,47,1,0,0.97917,0.66667,0,0,21,1,0.5,0
7,1,0,11,24,15,5,6,6,0.79167,73,0.5,2,0,0.14286,0,0,8.8571,1,0.8571,2
2,1,0,10,15,1,1,9,2,2,46,0,0,0,0.5,0,0,22,2,1,0
