14,1,0,9,45,61,3,6,11,0.76923,425,1,1,0,0.29487,0,0,29.143,8,2.4286,0
7,2,0,4,21,0,1,3,0,0.54167,300,1,1,0.53846,0.33333,1,3,41.286,16,4.7143,0
6,1,0,3,11,9,1,3,5,0.6,113,1,3,0,0.33333,0,0,16.333,5,1.5,0
6,2,0,16,14,3,8,8,5,0.66667,92,1,0,0.78261,0.44444,0,0,13.833,1,0.8333,0
5,2,0,5,22,0,1,4,0,0.125,206,1,0,0.7,0.35,1,3,39.8,11,4,0
4,2,0,10,21,2,2,8,3,0.55556,174,0.33333,0,0.85714,0.5,1,1,41.75,1,0.75,0
8,2,0,6,19,0,2,4,6,0.28571,157,1,0,0.69565,0.40625,1,2,18.5,2,1.375,0
4,1,0,2,7,0,1,1,3,0.22222,62,1,0,0,0.66667,0,0,13.75,3,1.75,0
5,1,0,5,5,10,4,1,5,2,5,0,0,0,1,0,0,0,1,1,0
4,2,0,1,11,6,1,1,0,2,93,0,0,0.78571,0.57143,1,2,22.25,5,1.75,0
10,1,2,11,13,39,10,3,8,0.77778,33,1,1,0,0.25,0,0,2.2,1,0.9,1
5,2,0,14,27,10,2,12,1,1.0714,182,0,0,0.81818,0.72,0,0,34,1,0.8,0
54,5,0,41,175,1183,21,27,25,0.93033,1425,0.84615,5,0.92624,0.1229,3,12,24.907,11,2.1296,18
5,6,0,6,51,6,2,5,3,0.75,260,1,1,0.99399,1,2,4,50,3,1.4,1
11,2,0,7,30,25,3,6,9,0.83333,198,1,0,0.61538,0.38636,1,2,16.727,4,1.8182,0
51,1,0,58,132,925,44,21,42,0.77647,1458,0.11765,5,0,0.144,0,0,27.255,33,1.6667,0
18,6,0,21,124,117,7,20,6,0.77124,762,1,0,0.97579,0.1875,3,6,40.833,7,1.5556,5
7,2,0,6,15,9,2,4,7,0.72222,64,1,1,0.45455,0.35714,1,1,7.7143,1,0.8571,0
3,6,0,4,23,1,1,3,1,0.5,330,1,0,0.99699,1,2,4,105.33,3,1.3333,3
211,4,0,59,430,11469,40,39,169,0.88328,7612,0.90698,10,0.75556,0.084392,3,9,34.872,25,3.0521,45
39,1,0,70,144,725,58,21,34,0.95526,1492,0.4,1,0,0.13596,0,0,37,16,2.6923,8
1,1,0,31,1,0,31,1,1,2,1,0,0,0,1,0,0,0,1,1,0
4,1,0,5,16,2,5,0,2,1.0833,179,0.875,0,0,0.33333,0,0,41.75,20,8.75,5
12,7,0,7,57,52,1,7,10,0.70909,279,1,2,0.98343,0.27778,0,0,21.833,3,1.3333,1
19,5,0,31,132,57,16,22,12,0.59524,828,1,6,0.97317,0.21053,1,1,42.211,21,3.2105,5
6,1,3,29,14,7,29,1,6,0.6,49,1,1,0,0.58333,0,0,6.8333,1,0.8333,0
7,6,0,9,58,5,4,8,1,0.73333,300,1,1,0.99102,0.5,4,12,41.143,5,1.7143,1
14,7,0,7,54,65,3,7,4,0.84615,313,1,1,0.98048,0.28571,0,0,20.857,3,1.0714,3
30,7,0,22,137,315,7,20,4,0.83014,1603,0.88889,5,0.95888,0.23333,2,2,51.533,11,2.0333,7
2,2,0,6,8,0,1,6,0,0,69,0,1,0.875,0.57143,1,1,32.5,7,3.5,0
9,1,0,4,18,0,4,1,8,1.016,361,0.10638,16,0,0.40625,0,0,33.889,2,1,0
5,2,0,7,22,4,1,6,3,0.625,93,1,0,0.63636,0.6,0,0,17.2,4,1.4,0
1,1,0,10,2,0,9,1,1,2,12,0,0,0,1,0,0,9,0,0,0
5,6,0,6,39,0,3,5,2,0.8,210,1,1,0.99389,0.32,0,0,40,2,1,0
5,7,0,8,52,2,1,8,4,0.5,364,1,1,0.99391,0.46667,0,0,70.8,3,1.6,0
2,2,0,10,9,1,1,9,2,2,106,0,0,0.94737,0.625,2,2,52,1,0.5,0
10,2,0,5,28,13,3,4,9,0.72222,230,0.75,1,0.72414,0.47222,1,3,21.6,3,1.2,2
3,6,0,4,34,1,1,3,1,0.5,370,1,0,0.99699,1,2,4,118,5,2.6667,0
2,8,0,10,30,1,2,9,2,2,175,0,0,0.99884,0.75,2,3,86.5,15,7.5,3
8,5,0,4,33,28,2,2,7,2,143,0,0,0.99297,0.5,1,1,16.875,3,1.125,0
7,1,0,36,7,21,36,0,7,2,7,0,0,0,0.52381,0,0,0,1,1,0
8,6,0,5,31,20,2,4,1,0.7619,123,0.66667,1,0.99102,0.5,4,12,14,2,0.875,2
30,4,0,10,73,337,7,7,25,0.9272,628,1,3,0.95704,0.12778,3,18,19.333,20,1.9,8
4,2,0,12,21,6,1,11,1,1,279,0,0,0.85714,0.45,1,1,68.5,4,2.25,0
11,1,2,14,30,15,9,8,7,0.56667,182,0,3,0,0.23636,0,0,15.273,3,1.0909,0
2,2,0,12,22,1,1,11,1,2,185,0,0,0.94737,0.625,1,2,91.5,1,0.5,0
2,2,0,10,7,1,1,9,1,1,79,0,0,0.94737,0.625,1,1,38,1,0.5,0
2,2,0,1,5,1,0,1,2,2,14,0,0,0.92308,0.75,0,0,6,1,0.5,0
3,6,0,3,17,1,1,2,3,0.5,263,1,0,0.99699,1,2,4,84,5,2,2
13,1,2,6,32,76,5,2,8,0.97222,439,0.33333,0,0,0.31818,0,0,32.538,10,2.4615,0
5,6,0,5,33,2,2,3,3,0.45833,191,1,1,0.99624,0.4375,2,11,36,8,2.6,2
2,1,0,4,2,1,3,2,2,2,2,0,0,0,1,0,0,0,1,1,0
45,1,0,41,77,898,36,5,28,0.79545,1472,0.25,2,0,0.083333,0,0,31.622,12,2.0222,0
36,1,0,23,109,630,12,14,14,2,1557,0,0,0,0.15598,0,0,42.25,30,3.1111,0
1,1,0,1,2,0,1,0,0,2,6,0,0,0,1,0,0,3,0,0,0
22,1,0,12,51,129,11,6,9,0.87302,593,0.8,5,0,0.14091,0,0,25.273,11,2.6818,1
7,1,0,5,12,13,5,0,6,0.5,64,1,0,0,0.16667,0,0,7.8571,4,1.5714,0
17,7,0,5,80,98,3,4,4,0.875,662,1,0,0.97754,0.1875,1,3,37.294,5,1.1765,0
1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,0
3,6,16,19,13,3,19,3,3,1,59,1,1,0.99694,0.5,0,0,18.333,1,0.6667,0
19,5,0,13,77,71,8,10,8,0.81313,498,1,3,0.97317,0.19883,0,0,24.632,9,2.0526,17
3,6,0,4,24,1,1,3,1,0.5,253,1,1,0.99699,1,1,3,80,1,0.6667,1
5,3,0,5,6,2,5,0,5,0.75,36,1,0,0.80952,0.46667,1,1,5.4,1,0.8,0
1,3,0,8,2,0,6,2,1,2,5,0,0,1,1,0,0,4,0,0,0
