3,1,0,5,13,3,0,5,2,1,40,0,0,0,0.5,0,0,12,1,0.3333,0
4,3,0,24,15,0,24,0,4,0,63,1,0,0.8125,0.75,0,0,14.5,2,1.25,0
7,2,0,6,25,21,1,5,7,2,104,0,0,0,0.57143,0,0,13.857,1,0.8571,1
5,8,0,6,29,4,1,5,5,0.875,133,0.5,1,0.99348,0.6,2,4,25.2,1,0.6,0
9,7,0,7,73,12,4,5,4,0.77574,1375,0.73529,0,0.98441,0.34375,1,1,148,17,3.3333,1
6,7,0,5,43,11,2,4,3,0.77143,289,0.85714,0,0.98881,0.44444,1,1,46,1,0.8333,0
4,2,0,7,25,6,1,6,4,2,123,0,0,0.625,0.75,0,0,29.75,1,0.75,0
4,2,0,5,26,0,1,4,4,0.33333,117,0,1,0.5,1,0,0,28,1,0.75,0
16,7,1,5,93,72,2,3,15,0.91167,1400,0.725,0,0.96718,0.53125,1,1,84,1,0.9375,3
2,3,0,1,3,1,1,0,1,2,12,0,0,0.97872,0.75,0,0,5,2,1,0
3,2,0,5,23,0,1,4,3,0.5,101,0,1,0.6,1,0,0,32.333,1,0.6667,0
3,1,0,7,21,3,1,6,3,2,68,0,0,0,0.55556,0,0,21.667,1,0.6667,0
5,2,0,8,24,10,2,6,5,2,136,0,0,0.55556,0.4,0,0,26.2,1,0.8,0
11,6,6,16,18,53,16,1,11,0.9,73,0,1,0.97738,0.36364,0,0,5.5455,2,1,0
4,1,7,16,20,4,16,1,4,0.33333,82,1,1,0,0.4375,0,0,19.25,2,1,0
9,2,0,9,30,36,3,6,9,2,247,0,0,0.38462,0.35556,0,0,26.444,1,0.8889,0
3,1,0,10,12,0,1,9,3,0.5,61,1,0,0,0.66667,0,0,18,1,0.6667,0
5,2,0,7,38,0,2,7,5,0.5,245,0,1,0.42857,1,0,0,47.8,7,2,0
14,2,0,9,44,29,5,4,14,0.66154,326,1,0,0.3125,0.25,0,0,21.929,3,1,1
2,2,0,5,10,1,1,4,2,2,31,0,0,0,0.75,0,0,14.5,1,0.5,0
5,7,0,6,69,0,1,5,4,0.75,604,0.64706,1,0.99103,1,1,1,116.4,2,1,0
32,2,0,12,44,264,9,3,32,0.93683,427,0.54167,0,0.15152,0.25521,0,0,11.594,1,0.875,8
14,2,0,7,29,21,5,2,14,0.82418,274,0.57143,0,0.29412,0.27143,0,0,18.071,2,1,0
3,2,0,5,23,0,1,4,3,0.5,101,0,1,0.6,1,0,0,32.333,2,1,0
3,2,0,5,23,0,1,4,3,0.5,101,0,1,0.6,1,0,0,32.333,1,0.6667,0
10,2,0,9,15,39,7,2,10,0.86111,68,0.75,0,0.38462,0.28,0,0,5.4,1,0.8,2
3,2,0,7,29,0,1,6,3,0.5,123,0,1,0.6,1,0,0,39.667,1,0.6667,0
3,2,0,6,11,3,2,4,3,2,107,0,0,0,0.66667,0,0,34.667,1,0.6667,0
6,1,6,7,11,15,6,1,1,2,93,0,0,0,0.79167,0,0,14.5,5,3.5,1
6,1,0,2,7,3,1,1,6,0.6,34,1,1,0,0.55556,0,0,4.3333,1,0.6667,0
6,2,0,8,22,15,2,6,6,2,156,0,0,0.5,0.41667,0,0,25,1,0.8333,0
2,1,0,2,3,1,1,1,2,2,6,0,0,0,0.75,0,0,2,1,0.5,0
12,2,0,17,53,12,7,15,12,0.45455,414,0,1,0.21429,1,0,0,33.417,3,1.25,2
2,1,0,1,5,1,0,1,2,2,13,0,0,0,0.5,0,0,5.5,1,0.5,0
7,1,5,11,20,9,5,6,2,0.38889,75,1,0,0,0.66667,0,0,9.2857,2,0.8571,0
3,1,0,4,15,1,2,2,2,0.75,65,0.5,0,0,0.5,0,0,20,1,0.3333,0
1,1,5,5,2,0,5,0,1,2,4,0,0,0,1,0,0,3,0,0,0
11,2,0,5,20,29,2,3,11,0.8,86,1,0,0.33333,0.29091,0,0,6.4545,1,0.9091,0
14,7,0,12,118,77,5,11,5,0.85417,1779,0.91667,2,0.97143,0.28571,0,0,122.64,4,1.2857,3
6,7,0,5,52,7,2,4,3,0.74667,457,0.8,0,0.98881,0.44444,1,1,72.667,2,1.1667,0
9,2,0,5,12,30,2,3,9,0.83333,49,1,1,0.38462,0.36111,0,0,4.1111,1,0.8889,0
5,2,0,7,19,10,1,6,5,2,109,0,0,0.55556,0.53333,0,0,20.8,1,0.8,0
4,2,0,7,28,6,1,6,4,2,127,0,0,0,0.5,0,0,30.75,1,0.75,0
2,2,0,5,7,1,1,4,2,2,20,0,0,0,0.75,0,0,9,1,0.5,0
11,2,0,3,37,7,1,2,11,0.55,187,0.5,0,0.61538,0.40909,1,1,15.818,7,1.4545,0
